IdBundesland,Bundesland,Landkreis,Altersgruppe,Geschlecht,AnzahlFall,AnzahlTodesfall,FID,Meldedatum,IdLandkreis,Datenstand,NeuerFall,NeuerTodesfall
1,Schleswig-Holstein,LK Herzogtum Lauenburg,A60-A79,W,3,0,560330,2020/03/26,01053,2020/03/31,0,-9
1,Schleswig-Holstein,LK Herzogtum Lauenburg,A60-A79,W,1,0,560331,2020/03/27,01053,2020/03/31,0,-9
1,Schleswig-Holstein,LK Herzogtum Lauenburg,A60-A79,W,1,0,560332,2020/03/30,01053,2020/03/31,1,-9
1,Schleswig-Holstein,LK Herzogtum Lauenburg,A80+,W,1,0,560333,2020/03/23,01053,2020/03/31,0,-9
1,Schleswig-Holstein,LK Herzogtum Lauenburg,unbekannt,M,1,0,560334,2020/03/17,01053,2020/03/31,0,-9
1,Schleswig-Holstein,LK Herzogtum Lauenburg,unbekannt,M,1,0,560335,2020/03/21,01053,2020/03/31,0,-9
1,Schleswig-Holstein,LK Herzogtum Lauenburg,unbekannt,W,1,0,560336,2020/03/17,01053,2020/03/31,0,-9
1,Schleswig-Holstein,LK Herzogtum Lauenburg,unbekannt,W,1,0,560337,2020/03/21,01053,2020/03/31,0,-9
1,Schleswig-Holstein,LK Nordfriesland,A00-A04,W,1,0,560338,2020/03/27,01054,2020/03/31,0,-9
1,Schleswig-Holstein,LK Nordfriesland,A15-A34,M,2,0,560339,2020/03/17,01054,2020/03/31,0,-9
1,Schleswig-Holstein,LK Nordfriesland,A15-A34,M,1,0,560340,2020/03/18,01054,2020/03/31,0,-9
1,Schleswig-Holstein,LK Nordfriesland,A15-A34,M,2,0,560341,2020/03/27,01054,2020/03/31,0,-9
1,Schleswig-Holstein,LK Nordfriesland,A15-A34,W,1,0,560342,2020/03/17,01054,2020/03/31,0,-9
1,Schleswig-Holstein,LK Nordfriesland,A15-A34,W,1,0,560343,2020/03/23,01054,2020/03/31,0,-9
1,Schleswig-Holstein,LK Nordfriesland,A15-A34,W,1,0,560344,2020/03/24,01054,2020/03/31,0,-9
1,Schleswig-Holstein,LK Nordfriesland,A15-A34,W,1,0,560345,2020/03/27,01054,2020/03/31,0,-9
1,Schleswig-Holstein,LK Nordfriesland,A15-A34,W,1,0,560346,2020/03/28,01054,2020/03/31,0,-9
1,Schleswig-Holstein,LK Nordfriesland,A15-A34,W,1,0,560347,2020/03/30,01054,2020/03/31,1,-9
1,Schleswig-Holstein,LK Nordfriesland,A35-A59,M,1,0,560348,2020/03/12,01054,2020/03/31,0,-9
1,Schleswig-Holstein,LK Nordfriesland,A35-A59,M,3,0,560349,2020/03/17,01054,2020/03/31,0,-9
1,Schleswig-Holstein,LK Nordfriesland,A35-A59,M,1,0,560350,2020/03/19,01054,2020/03/31,0,-9
1,Schleswig-Holstein,LK Nordfriesland,A35-A59,M,1,0,560351,2020/03/21,01054,2020/03/31,0,-9
1,Schleswig-Holstein,LK Nordfriesland,A35-A59,M,1,0,560352,2020/03/24,01054,2020/03/31,0,-9
1,Schleswig-Holstein,LK Nordfriesland,A35-A59,M,1,0,560353,2020/03/26,01054,2020/03/31,0,-9
1,Schleswig-Holstein,LK Nordfriesland,A35-A59,M,1,0,560354,2020/03/27,01054,2020/03/31,0,-9
1,Schleswig-Holstein,LK Nordfriesland,A35-A59,W,2,0,560355,2020/03/17,01054,2020/03/31,0,-9
1,Schleswig-Holstein,LK Nordfriesland,A35-A59,W,1,0,560356,2020/03/19,01054,2020/03/31,0,-9
1,Schleswig-Holstein,LK Nordfriesland,A35-A59,W,1,0,560357,2020/03/20,01054,2020/03/31,0,-9
1,Schleswig-Holstein,LK Nordfriesland,A35-A59,W,1,0,560358,2020/03/21,01054,2020/03/31,0,-9
1,Schleswig-Holstein,LK Nordfriesland,A35-A59,W,1,0,560359,2020/03/22,01054,2020/03/31,0,-9
1,Schleswig-Holstein,LK Nordfriesland,A35-A59,W,3,0,560360,2020/03/28,01054,2020/03/31,0,-9
1,Schleswig-Holstein,LK Nordfriesland,A35-A59,W,1,0,560361,2020/03/29,01054,2020/03/31,0,-9
1,Schleswig-Holstein,LK Nordfriesland,A60-A79,M,1,0,560362,2020/03/20,01054,2020/03/31,0,-9
1,Schleswig-Holstein,LK Nordfriesland,A60-A79,M,1,0,560363,2020/03/26,01054,2020/03/31,0,-9
1,Schleswig-Holstein,LK Nordfriesland,A60-A79,W,1,0,560364,2020/03/20,01054,2020/03/31,0,-9
1,Schleswig-Holstein,LK Nordfriesland,A60-A79,W,1,0,560365,2020/03/23,01054,2020/03/31,0,-9
1,Schleswig-Holstein,LK Nordfriesland,A60-A79,W,2,0,560366,2020/03/25,01054,2020/03/31,0,-9
1,Schleswig-Holstein,LK Nordfriesland,A60-A79,W,1,0,560367,2020/03/26,01054,2020/03/31,0,-9
1,Schleswig-Holstein,LK Nordfriesland,A60-A79,W,2,0,560368,2020/03/29,01054,2020/03/31,0,-9
1,Schleswig-Holstein,LK Ostholstein,A00-A04,M,1,0,560369,2020/03/19,01055,2020/03/31,0,-9
1,Schleswig-Holstein,LK Ostholstein,A15-A34,M,1,0,560370,2020/03/23,01055,2020/03/31,0,-9
1,Schleswig-Holstein,LK Ostholstein,A15-A34,M,1,0,560371,2020/03/24,01055,2020/03/31,0,-9
1,Schleswig-Holstein,LK Ostholstein,A15-A34,M,1,0,560372,2020/03/25,01055,2020/03/31,0,-9
1,Schleswig-Holstein,LK Ostholstein,A15-A34,M,1,0,560373,2020/03/26,01055,2020/03/31,0,-9
1,Schleswig-Holstein,LK Ostholstein,A15-A34,M,1,0,560374,2020/03/29,01055,2020/03/31,1,-9
1,Schleswig-Holstein,LK Ostholstein,A15-A34,M,1,0,560375,2020/03/30,01055,2020/03/31,1,-9
1,Schleswig-Holstein,LK Ostholstein,A15-A34,W,2,0,560376,2020/03/23,01055,2020/03/31,0,-9
1,Schleswig-Holstein,LK Ostholstein,A15-A34,W,1,0,560377,2020/03/24,01055,2020/03/31,0,-9
1,Schleswig-Holstein,LK Ostholstein,A15-A34,W,1,0,560378,2020/03/25,01055,2020/03/31,0,-9
1,Schleswig-Holstein,LK Ostholstein,A35-A59,M,1,0,560379,2020/03/10,01055,2020/03/31,0,-9
1,Schleswig-Holstein,LK Ostholstein,A35-A59,M,2,0,560380,2020/03/15,01055,2020/03/31,0,-9
1,Schleswig-Holstein,LK Ostholstein,A35-A59,M,1,0,560381,2020/03/16,01055,2020/03/31,0,-9
1,Schleswig-Holstein,LK Ostholstein,A35-A59,M,1,0,560382,2020/03/18,01055,2020/03/31,0,-9
1,Schleswig-Holstein,LK Ostholstein,A35-A59,M,2,0,560383,2020/03/19,01055,2020/03/31,0,-9
1,Schleswig-Holstein,LK Ostholstein,A35-A59,M,1,0,560384,2020/03/25,01055,2020/03/31,0,-9
1,Schleswig-Holstein,LK Ostholstein,A35-A59,M,1,0,560385,2020/03/28,01055,2020/03/31,1,-9
1,Schleswig-Holstein,LK Ostholstein,A35-A59,W,1,0,560386,2020/03/18,01055,2020/03/31,0,-9
1,Schleswig-Holstein,LK Ostholstein,A35-A59,W,1,0,560387,2020/03/19,01055,2020/03/31,0,-9
1,Schleswig-Holstein,LK Ostholstein,A35-A59,W,1,0,560388,2020/03/24,01055,2020/03/31,0,-9
1,Schleswig-Holstein,LK Ostholstein,A35-A59,W,1,0,560389,2020/03/25,01055,2020/03/31,0,-9
1,Schleswig-Holstein,LK Ostholstein,A35-A59,W,2,0,560390,2020/03/29,01055,2020/03/31,1,-9
1,Schleswig-Holstein,LK Ostholstein,A60-A79,M,1,0,560391,2020/03/21,01055,2020/03/31,0,-9
1,Schleswig-Holstein,LK Ostholstein,A60-A79,M,2,0,560392,2020/03/29,01055,2020/03/31,1,-9
1,Schleswig-Holstein,LK Ostholstein,A60-A79,W,1,0,560393,2020/03/19,01055,2020/03/31,0,-9
1,Schleswig-Holstein,LK Ostholstein,A80+,M,1,0,560394,2020/03/28,01055,2020/03/31,1,-9
1,Schleswig-Holstein,LK Ostholstein,A80+,W,1,0,560395,2020/03/30,01055,2020/03/31,1,-9
1,Schleswig-Holstein,LK Pinneberg,A05-A14,M,1,0,560396,2020/03/16,01056,2020/03/31,0,-9
1,Schleswig-Holstein,LK Pinneberg,A05-A14,M,1,0,560397,2020/03/28,01056,2020/03/31,0,-9
1,Schleswig-Holstein,LK Pinneberg,A05-A14,W,1,0,560398,2020/03/13,01056,2020/03/31,0,-9
1,Schleswig-Holstein,LK Pinneberg,A05-A14,W,1,0,560399,2020/03/28,01056,2020/03/31,0,-9
1,Schleswig-Holstein,LK Pinneberg,A15-A34,M,1,0,560400,2020/03/11,01056,2020/03/31,0,-9
1,Schleswig-Holstein,LK Pinneberg,A15-A34,M,1,0,560401,2020/03/14,01056,2020/03/31,0,-9
1,Schleswig-Holstein,LK Pinneberg,A15-A34,M,3,0,560402,2020/03/17,01056,2020/03/31,0,-9
1,Schleswig-Holstein,LK Pinneberg,A15-A34,M,2,0,560403,2020/03/18,01056,2020/03/31,0,-9
1,Schleswig-Holstein,LK Pinneberg,A15-A34,M,2,0,560404,2020/03/19,01056,2020/03/31,0,-9
1,Schleswig-Holstein,LK Pinneberg,A15-A34,M,2,0,560405,2020/03/20,01056,2020/03/31,0,-9
1,Schleswig-Holstein,LK Pinneberg,A15-A34,M,1,0,560406,2020/03/21,01056,2020/03/31,0,-9
1,Schleswig-Holstein,LK Pinneberg,A15-A34,M,2,0,560407,2020/03/22,01056,2020/03/31,0,-9
1,Schleswig-Holstein,LK Pinneberg,A15-A34,M,1,0,560408,2020/03/23,01056,2020/03/31,0,-9
1,Schleswig-Holstein,LK Pinneberg,A15-A34,M,3,0,560409,2020/03/24,01056,2020/03/31,0,-9
1,Schleswig-Holstein,LK Pinneberg,A15-A34,M,1,0,560410,2020/03/25,01056,2020/03/31,0,-9
1,Schleswig-Holstein,LK Pinneberg,A15-A34,M,1,0,560411,2020/03/26,01056,2020/03/31,0,-9
1,Schleswig-Holstein,LK Pinneberg,A15-A34,M,1,0,560412,2020/03/27,01056,2020/03/31,0,-9
1,Schleswig-Holstein,LK Pinneberg,A15-A34,W,1,0,560413,2020/03/09,01056,2020/03/31,0,-9
1,Schleswig-Holstein,LK Pinneberg,A15-A34,W,1,0,560414,2020/03/12,01056,2020/03/31,0,-9
1,Schleswig-Holstein,LK Pinneberg,A15-A34,W,1,0,560415,2020/03/14,01056,2020/03/31,0,-9
1,Schleswig-Holstein,LK Pinneberg,A15-A34,W,1,0,560416,2020/03/17,01056,2020/03/31,0,-9
1,Schleswig-Holstein,LK Pinneberg,A15-A34,W,2,0,560417,2020/03/19,01056,2020/03/31,0,-9
1,Schleswig-Holstein,LK Pinneberg,A15-A34,W,1,0,560418,2020/03/20,01056,2020/03/31,0,-9
1,Schleswig-Holstein,LK Pinneberg,A15-A34,W,1,0,560419,2020/03/21,01056,2020/03/31,0,-9
1,Schleswig-Holstein,LK Pinneberg,A15-A34,W,3,0,560420,2020/03/22,01056,2020/03/31,0,-9
1,Schleswig-Holstein,LK Pinneberg,A15-A34,W,1,0,560421,2020/03/23,01056,2020/03/31,0,-9
1,Schleswig-Holstein,LK Pinneberg,A15-A34,W,3,0,560422,2020/03/24,01056,2020/03/31,0,-9
1,Schleswig-Holstein,LK Pinneberg,A15-A34,W,3,0,560423,2020/03/25,01056,2020/03/31,0,-9
1,Schleswig-Holstein,LK Pinneberg,A15-A34,W,1,0,560424,2020/03/26,01056,2020/03/31,0,-9
1,Schleswig-Holstein,LK Pinneberg,A15-A34,W,1,0,560425,2020/03/27,01056,2020/03/31,1,-9
1,Schleswig-Holstein,LK Pinneberg,A15-A34,W,1,0,560426,2020/03/28,01056,2020/03/31,0,-9
1,Schleswig-Holstein,LK Pinneberg,A15-A34,W,1,0,560427,2020/03/29,01056,2020/03/31,0,-9
1,Schleswig-Holstein,LK Pinneberg,A35-A59,M,1,0,560428,2020/03/03,01056,2020/03/31,0,-9
1,Schleswig-Holstein,LK Pinneberg,A35-A59,M,1,0,560429,2020/03/11,01056,2020/03/31,0,-9
1,Schleswig-Holstein,LK Pinneberg,A35-A59,M,1,0,560430,2020/03/12,01056,2020/03/31,0,-9
1,Schleswig-Holstein,LK Pinneberg,A35-A59,M,3,0,560431,2020/03/13,01056,2020/03/31,0,-9
1,Schleswig-Holstein,LK Pinneberg,A35-A59,M,3,0,560432,2020/03/14,01056,2020/03/31,0,-9
1,Schleswig-Holstein,LK Pinneberg,A35-A59,M,1,0,560433,2020/03/15,01056,2020/03/31,0,-9
1,Schleswig-Holstein,LK Pinneberg,A35-A59,M,1,0,560434,2020/03/16,01056,2020/03/31,0,-9
1,Schleswig-Holstein,LK Pinneberg,A35-A59,M,4,0,560435,2020/03/17,01056,2020/03/31,0,-9
1,Schleswig-Holstein,LK Pinneberg,A35-A59,M,2,0,560436,2020/03/18,01056,2020/03/31,0,-9
1,Schleswig-Holstein,LK Pinneberg,A35-A59,M,4,0,560437,2020/03/19,01056,2020/03/31,0,-9
1,Schleswig-Holstein,LK Pinneberg,A35-A59,M,5,0,560438,2020/03/20,01056,2020/03/31,0,-9
1,Schleswig-Holstein,LK Pinneberg,A35-A59,M,2,0,560439,2020/03/21,01056,2020/03/31,0,-9
1,Schleswig-Holstein,LK Pinneberg,A35-A59,M,2,0,560440,2020/03/22,01056,2020/03/31,0,-9
1,Schleswig-Holstein,LK Pinneberg,A35-A59,M,3,0,560441,2020/03/23,01056,2020/03/31,0,-9
1,Schleswig-Holstein,LK Pinneberg,A35-A59,M,5,0,560442,2020/03/24,01056,2020/03/31,0,-9
1,Schleswig-Holstein,LK Pinneberg,A35-A59,M,3,0,560443,2020/03/25,01056,2020/03/31,0,-9
1,Schleswig-Holstein,LK Pinneberg,A35-A59,M,5,0,560444,2020/03/26,01056,2020/03/31,0,-9
1,Schleswig-Holstein,LK Pinneberg,A35-A59,M,1,0,560445,2020/03/27,01056,2020/03/31,0,-9
1,Schleswig-Holstein,LK Pinneberg,A35-A59,M,1,0,560446,2020/03/27,01056,2020/03/31,1,-9
1,Schleswig-Holstein,LK Pinneberg,A35-A59,M,2,0,560447,2020/03/28,01056,2020/03/31,0,-9
1,Schleswig-Holstein,LK Pinneberg,A35-A59,M,1,0,560448,2020/03/29,01056,2020/03/31,0,-9
1,Schleswig-Holstein,LK Pinneberg,A35-A59,unbekannt,1,0,560449,2020/03/23,01056,2020/03/31,1,-9
1,Schleswig-Holstein,LK Pinneberg,A35-A59,W,5,0,560450,2020/03/13,01056,2020/03/31,0,-9
1,Schleswig-Holstein,LK Pinneberg,A35-A59,W,2,0,560451,2020/03/14,01056,2020/03/31,0,-9
1,Schleswig-Holstein,LK Pinneberg,A35-A59,W,2,0,560452,2020/03/15,01056,2020/03/31,0,-9
1,Schleswig-Holstein,LK Pinneberg,A35-A59,W,3,0,560453,2020/03/16,01056,2020/03/31,0,-9
1,Schleswig-Holstein,LK Pinneberg,A35-A59,W,4,0,560454,2020/03/17,01056,2020/03/31,0,-9
1,Schleswig-Holstein,LK Pinneberg,A35-A59,W,2,0,560455,2020/03/18,01056,2020/03/31,0,-9
1,Schleswig-Holstein,LK Pinneberg,A35-A59,W,4,0,560456,2020/03/20,01056,2020/03/31,0,-9
1,Schleswig-Holstein,LK Pinneberg,A35-A59,W,4,0,560457,2020/03/21,01056,2020/03/31,0,-9
1,Schleswig-Holstein,LK Pinneberg,A35-A59,W,8,0,560458,2020/03/24,01056,2020/03/31,0,-9
1,Schleswig-Holstein,LK Pinneberg,A35-A59,W,3,0,560459,2020/03/25,01056,2020/03/31,0,-9
1,Schleswig-Holstein,LK Pinneberg,A35-A59,W,1,0,560460,2020/03/26,01056,2020/03/31,0,-9
1,Schleswig-Holstein,LK Pinneberg,A35-A59,W,4,0,560461,2020/03/27,01056,2020/03/31,0,-9
1,Schleswig-Holstein,LK Pinneberg,A35-A59,W,2,0,560462,2020/03/28,01056,2020/03/31,0,-9
1,Schleswig-Holstein,LK Pinneberg,A35-A59,W,1,0,560463,2020/03/30,01056,2020/03/31,1,-9
1,Schleswig-Holstein,LK Pinneberg,A60-A79,M,2,0,560464,2020/03/11,01056,2020/03/31,0,-9
1,Schleswig-Holstein,LK Pinneberg,A60-A79,M,2,0,560465,2020/03/20,01056,2020/03/31,0,-9
1,Schleswig-Holstein,LK Pinneberg,A60-A79,M,4,0,560466,2020/03/24,01056,2020/03/31,0,-9
1,Schleswig-Holstein,LK Pinneberg,A60-A79,M,1,0,560467,2020/03/25,01056,2020/03/31,0,-9
1,Schleswig-Holstein,LK Pinneberg,A60-A79,M,2,0,560468,2020/03/26,01056,2020/03/31,0,-9
1,Schleswig-Holstein,LK Pinneberg,A60-A79,M,3,0,560469,2020/03/27,01056,2020/03/31,0,-9
1,Schleswig-Holstein,LK Pinneberg,A60-A79,M,1,0,560470,2020/03/28,01056,2020/03/31,0,-9
1,Schleswig-Holstein,LK Pinneberg,A60-A79,M,1,0,560471,2020/03/29,01056,2020/03/31,0,-9
1,Schleswig-Holstein,LK Pinneberg,A60-A79,W,1,0,560472,2020/03/06,01056,2020/03/31,0,-9
1,Schleswig-Holstein,LK Pinneberg,A60-A79,W,1,0,560473,2020/03/10,01056,2020/03/31,0,-9
1,Schleswig-Holstein,LK Pinneberg,A60-A79,W,1,0,560474,2020/03/11,01056,2020/03/31,0,-9
1,Schleswig-Holstein,LK Pinneberg,A60-A79,W,3,0,560475,2020/03/17,01056,2020/03/31,0,-9
1,Schleswig-Holstein,LK Pinneberg,A60-A79,W,1,0,560476,2020/03/18,01056,2020/03/31,0,-9
1,Schleswig-Holstein,LK Pinneberg,A60-A79,W,2,0,560477,2020/03/22,01056,2020/03/31,0,-9
1,Schleswig-Holstein,LK Pinneberg,A60-A79,W,2,0,560478,2020/03/23,01056,2020/03/31,0,-9
1,Schleswig-Holstein,LK Pinneberg,A60-A79,W,3,0,560479,2020/03/24,01056,2020/03/31,0,-9
1,Schleswig-Holstein,LK Pinneberg,A60-A79,W,1,0,560480,2020/03/25,01056,2020/03/31,0,-9
1,Schleswig-Holstein,LK Pinneberg,A60-A79,W,1,0,560481,2020/03/26,01056,2020/03/31,0,-9
1,Schleswig-Holstein,LK Pinneberg,A60-A79,W,2,0,560482,2020/03/27,01056,2020/03/31,0,-9
1,Schleswig-Holstein,LK Pinneberg,A60-A79,W,1,0,560483,2020/03/29,01056,2020/03/31,0,-9
1,Schleswig-Holstein,LK Pinneberg,A60-A79,W,2,0,560484,2020/03/30,01056,2020/03/31,1,-9
1,Schleswig-Holstein,LK Pinneberg,A80+,M,1,0,560485,2020/03/21,01056,2020/03/31,0,-9
1,Schleswig-Holstein,LK Pinneberg,A80+,M,1,0,560486,2020/03/22,01056,2020/03/31,0,-9
1,Schleswig-Holstein,LK Pinneberg,A80+,M,1,0,560487,2020/03/23,01056,2020/03/31,0,-9
1,Schleswig-Holstein,LK Pinneberg,A80+,M,2,0,560488,2020/03/24,01056,2020/03/31,0,-9
1,Schleswig-Holstein,LK Pinneberg,A80+,M,1,0,560489,2020/03/26,01056,2020/03/31,0,-9
1,Schleswig-Holstein,LK Pinneberg,A80+,M,1,0,560490,2020/03/27,01056,2020/03/31,0,-9
1,Schleswig-Holstein,LK Pinneberg,A80+,M,1,0,560491,2020/03/28,01056,2020/03/31,0,-9
1,Schleswig-Holstein,LK Pinneberg,A80+,W,2,2,560492,2020/03/25,01056,2020/03/31,0,0
1,Schleswig-Holstein,LK Pinneberg,A80+,W,1,0,560493,2020/03/26,01056,2020/03/31,0,-9
1,Schleswig-Holstein,LK Pinneberg,A80+,W,3,0,560494,2020/03/27,01056,2020/03/31,0,-9
1,Schleswig-Holstein,LK Pinneberg,A80+,W,1,0,560495,2020/03/28,01056,2020/03/31,0,-9
1,Schleswig-Holstein,LK Pinneberg,unbekannt,M,1,0,560496,2020/03/24,01056,2020/03/31,0,-9
1,Schleswig-Holstein,LK Pinneberg,unbekannt,M,1,0,560497,2020/03/29,01056,2020/03/31,0,-9
1,Schleswig-Holstein,LK Plön,A05-A14,M,1,0,560498,2020/03/27,01057,2020/03/31,0,-9
1,Schleswig-Holstein,LK Plön,A15-A34,M,1,0,560499,2020/03/21,01057,2020/03/31,0,-9
1,Schleswig-Holstein,LK Plön,A15-A34,M,2,0,560500,2020/03/24,01057,2020/03/31,0,-9
1,Schleswig-Holstein,LK Plön,A15-A34,M,1,0,560501,2020/03/25,01057,2020/03/31,0,-9
1,Schleswig-Holstein,LK Plön,A15-A34,M,1,0,560502,2020/03/26,01057,2020/03/31,0,-9
1,Schleswig-Holstein,LK Plön,A15-A34,M,-1,0,560503,2020/03/27,01057,2020/03/31,-1,-9
1,Schleswig-Holstein,LK Plön,A15-A34,M,1,0,560504,2020/03/27,01057,2020/03/31,0,-9
1,Schleswig-Holstein,LK Plön,A15-A34,W,1,0,560505,2020/03/21,01057,2020/03/31,0,-9
1,Schleswig-Holstein,LK Plön,A15-A34,W,1,0,560506,2020/03/23,01057,2020/03/31,0,-9
1,Schleswig-Holstein,LK Plön,A15-A34,W,1,0,560507,2020/03/25,01057,2020/03/31,0,-9
1,Schleswig-Holstein,LK Plön,A15-A34,W,1,0,560508,2020/03/26,01057,2020/03/31,0,-9
1,Schleswig-Holstein,LK Plön,A15-A34,W,1,0,560509,2020/03/30,01057,2020/03/31,1,-9
1,Schleswig-Holstein,LK Plön,A35-A59,M,2,0,560510,2020/03/09,01057,2020/03/31,0,-9
1,Schleswig-Holstein,LK Plön,A35-A59,M,1,0,560511,2020/03/14,01057,2020/03/31,0,-9
1,Schleswig-Holstein,LK Plön,A35-A59,M,1,0,560512,2020/03/16,01057,2020/03/31,0,-9
1,Schleswig-Holstein,LK Plön,A35-A59,M,1,0,560513,2020/03/20,01057,2020/03/31,0,-9
1,Schleswig-Holstein,LK Plön,A35-A59,M,1,0,560514,2020/03/21,01057,2020/03/31,0,-9
1,Schleswig-Holstein,LK Plön,A35-A59,M,1,0,560515,2020/03/22,01057,2020/03/31,0,-9
1,Schleswig-Holstein,LK Plön,A35-A59,M,1,0,560516,2020/03/23,01057,2020/03/31,0,-9
1,Schleswig-Holstein,LK Plön,A35-A59,M,2,0,560517,2020/03/24,01057,2020/03/31,0,-9
1,Schleswig-Holstein,LK Plön,A35-A59,M,1,0,560518,2020/03/25,01057,2020/03/31,0,-9
1,Schleswig-Holstein,LK Plön,A35-A59,M,2,0,560519,2020/03/26,01057,2020/03/31,0,-9
1,Schleswig-Holstein,LK Plön,A35-A59,M,1,0,560520,2020/03/30,01057,2020/03/31,1,-9
1,Schleswig-Holstein,LK Plön,A35-A59,W,1,0,560521,2020/03/14,01057,2020/03/31,0,-9
1,Schleswig-Holstein,LK Plön,A35-A59,W,1,0,560522,2020/03/17,01057,2020/03/31,0,-9
1,Schleswig-Holstein,LK Plön,A35-A59,W,1,0,560523,2020/03/19,01057,2020/03/31,0,-9
1,Schleswig-Holstein,LK Plön,A35-A59,W,1,0,560524,2020/03/23,01057,2020/03/31,0,-9
1,Schleswig-Holstein,LK Plön,A35-A59,W,1,0,560525,2020/03/24,01057,2020/03/31,0,-9
1,Schleswig-Holstein,LK Plön,A35-A59,W,1,0,560526,2020/03/25,01057,2020/03/31,0,-9
1,Schleswig-Holstein,LK Plön,A35-A59,W,2,0,560527,2020/03/26,01057,2020/03/31,0,-9
1,Schleswig-Holstein,LK Plön,A35-A59,W,2,0,560528,2020/03/27,01057,2020/03/31,0,-9
1,Schleswig-Holstein,LK Plön,A35-A59,W,2,0,560529,2020/03/28,01057,2020/03/31,0,-9
1,Schleswig-Holstein,LK Plön,A35-A59,W,1,0,560530,2020/03/30,01057,2020/03/31,1,-9
1,Schleswig-Holstein,LK Plön,A60-A79,M,1,0,560531,2020/03/14,01057,2020/03/31,0,-9
1,Schleswig-Holstein,LK Plön,A60-A79,M,1,0,560532,2020/03/18,01057,2020/03/31,0,-9
1,Schleswig-Holstein,LK Plön,A60-A79,M,1,1,560533,2020/03/18,01057,2020/03/31,0,0
1,Schleswig-Holstein,LK Plön,A60-A79,M,1,0,560534,2020/03/22,01057,2020/03/31,0,-9
1,Schleswig-Holstein,LK Plön,A60-A79,M,2,0,560535,2020/03/24,01057,2020/03/31,0,-9
1,Schleswig-Holstein,LK Plön,A60-A79,M,2,0,560536,2020/03/25,01057,2020/03/31,0,-9
1,Schleswig-Holstein,LK Plön,A60-A79,M,1,0,560537,2020/03/26,01057,2020/03/31,0,-9
1,Schleswig-Holstein,LK Plön,A60-A79,M,1,0,560538,2020/03/28,01057,2020/03/31,0,-9
1,Schleswig-Holstein,LK Plön,A60-A79,W,1,0,560539,2020/03/16,01057,2020/03/31,0,-9
1,Schleswig-Holstein,LK Plön,A60-A79,W,2,0,560540,2020/03/22,01057,2020/03/31,0,-9
1,Schleswig-Holstein,LK Plön,A60-A79,W,1,0,560541,2020/03/23,01057,2020/03/31,0,-9
1,Schleswig-Holstein,LK Plön,A80+,M,1,1,560542,2020/03/23,01057,2020/03/31,0,1
1,Schleswig-Holstein,LK Plön,A80+,M,1,0,560543,2020/03/25,01057,2020/03/31,0,-9
1,Schleswig-Holstein,LK Plön,A80+,W,1,0,560544,2020/03/28,01057,2020/03/31,0,-9
1,Schleswig-Holstein,LK Rendsburg-Eckernförde,A00-A04,W,1,0,560545,2020/03/24,01058,2020/03/31,0,-9
1,Schleswig-Holstein,LK Rendsburg-Eckernförde,A05-A14,M,2,0,560546,2020/03/24,01058,2020/03/31,0,-9
1,Schleswig-Holstein,LK Rendsburg-Eckernförde,A15-A34,M,1,0,560547,2020/03/22,01058,2020/03/31,0,-9
1,Schleswig-Holstein,LK Rendsburg-Eckernförde,A15-A34,M,1,0,560548,2020/03/23,01058,2020/03/31,0,-9
1,Schleswig-Holstein,LK Rendsburg-Eckernförde,A15-A34,M,1,0,560549,2020/03/24,01058,2020/03/31,0,-9
1,Schleswig-Holstein,LK Rendsburg-Eckernförde,A15-A34,M,1,0,560550,2020/03/25,01058,2020/03/31,0,-9
1,Schleswig-Holstein,LK Rendsburg-Eckernförde,A15-A34,M,1,0,560551,2020/03/27,01058,2020/03/31,0,-9
1,Schleswig-Holstein,LK Rendsburg-Eckernförde,A15-A34,M,1,0,560552,2020/03/30,01058,2020/03/31,1,-9
1,Schleswig-Holstein,LK Rendsburg-Eckernförde,A15-A34,W,2,0,560553,2020/03/15,01058,2020/03/31,0,-9
1,Schleswig-Holstein,LK Rendsburg-Eckernförde,A15-A34,W,2,0,560554,2020/03/19,01058,2020/03/31,0,-9
1,Schleswig-Holstein,LK Rendsburg-Eckernförde,A15-A34,W,1,0,560555,2020/03/20,01058,2020/03/31,0,-9
1,Schleswig-Holstein,LK Rendsburg-Eckernförde,A15-A34,W,1,0,560556,2020/03/25,01058,2020/03/31,0,-9
1,Schleswig-Holstein,LK Rendsburg-Eckernförde,A15-A34,W,1,0,560557,2020/03/28,01058,2020/03/31,0,-9
1,Schleswig-Holstein,LK Rendsburg-Eckernförde,A15-A34,W,1,0,560558,2020/03/30,01058,2020/03/31,1,-9
1,Schleswig-Holstein,LK Rendsburg-Eckernförde,A35-A59,M,1,0,560559,2020/03/11,01058,2020/03/31,0,-9
1,Schleswig-Holstein,LK Rendsburg-Eckernförde,A35-A59,M,1,0,560560,2020/03/13,01058,2020/03/31,0,-9
1,Schleswig-Holstein,LK Rendsburg-Eckernförde,A35-A59,M,2,0,560561,2020/03/15,01058,2020/03/31,0,-9
1,Schleswig-Holstein,LK Rendsburg-Eckernförde,A35-A59,M,2,0,560562,2020/03/17,01058,2020/03/31,0,-9
1,Schleswig-Holstein,LK Rendsburg-Eckernförde,A35-A59,M,2,0,560563,2020/03/18,01058,2020/03/31,0,-9
