IdBundesland,Bundesland,Landkreis,Altersgruppe,Geschlecht,AnzahlFall,AnzahlTodesfall,FID,Meldedatum,IdLandkreis,Datenstand,NeuerFall,NeuerTodesfall
1,Schleswig-Holstein,LK Dithmarschen,A60-A79,M,1,0,848239,2020-03-19,01051,2020-04-07,0,-9
1,Schleswig-Holstein,LK Dithmarschen,A60-A79,M,1,0,848240,2020-03-20,01051,2020-04-07,0,-9
1,Schleswig-Holstein,LK Dithmarschen,A60-A79,M,1,0,848241,2020-03-24,01051,2020-04-07,0,-9
1,Schleswig-Holstein,LK Dithmarschen,A60-A79,M,1,0,848242,2020-03-25,01051,2020-04-07,0,-9
1,Schleswig-Holstein,LK Dithmarschen,A60-A79,M,1,0,848243,2020-04-05,01051,2020-04-07,0,-9
1,Schleswig-Holstein,LK Dithmarschen,A60-A79,W,1,0,848244,2020-03-15,01051,2020-04-07,0,-9
1,Schleswig-Holstein,LK Dithmarschen,A60-A79,W,1,0,848245,2020-03-18,01051,2020-04-07,0,-9
1,Schleswig-Holstein,LK Dithmarschen,A60-A79,W,1,0,848246,2020-03-20,01051,2020-04-07,0,-9
1,Schleswig-Holstein,LK Dithmarschen,A60-A79,W,2,0,848247,2020-03-27,01051,2020-04-07,0,-9
1,Schleswig-Holstein,LK Dithmarschen,A60-A79,W,1,0,848248,2020-04-02,01051,2020-04-07,0,-9
1,Schleswig-Holstein,LK Dithmarschen,A60-A79,W,1,0,848249,2020-04-03,01051,2020-04-07,0,-9
1,Schleswig-Holstein,LK Dithmarschen,A60-A79,W,1,0,848250,2020-04-04,01051,2020-04-07,0,-9
1,Schleswig-Holstein,LK Dithmarschen,A80+,M,1,0,848251,2020-03-23,01051,2020-04-07,0,-9
1,Schleswig-Holstein,LK Dithmarschen,A80+,M,1,0,848252,2020-03-31,01051,2020-04-07,0,-9
1,Schleswig-Holstein,LK Dithmarschen,A80+,W,1,1,848253,2020-04-01,01051,2020-04-07,0,0
1,Schleswig-Holstein,LK Dithmarschen,A80+,W,1,0,848254,2020-04-01,01051,2020-04-07,0,-9
1,Schleswig-Holstein,LK Herzogtum Lauenburg,A00-A04,M,2,0,848255,2020-03-21,01053,2020-04-07,0,-9
1,Schleswig-Holstein,LK Herzogtum Lauenburg,A00-A04,M,1,0,848256,2020-03-24,01053,2020-04-07,0,-9
1,Schleswig-Holstein,LK Herzogtum Lauenburg,A05-A14,M,1,0,848257,2020-03-23,01053,2020-04-07,0,-9
1,Schleswig-Holstein,LK Herzogtum Lauenburg,A05-A14,W,1,0,848258,2020-04-06,01053,2020-04-07,1,-9
1,Schleswig-Holstein,LK Herzogtum Lauenburg,A15-A34,M,1,0,848259,2020-03-11,01053,2020-04-07,0,-9
1,Schleswig-Holstein,LK Herzogtum Lauenburg,A15-A34,M,1,0,848260,2020-03-18,01053,2020-04-07,0,-9
1,Schleswig-Holstein,LK Herzogtum Lauenburg,A15-A34,M,1,0,848261,2020-03-22,01053,2020-04-07,0,-9
1,Schleswig-Holstein,LK Herzogtum Lauenburg,A15-A34,M,2,0,848262,2020-03-23,01053,2020-04-07,0,-9
1,Schleswig-Holstein,LK Herzogtum Lauenburg,A15-A34,M,1,0,848263,2020-03-24,01053,2020-04-07,0,-9
1,Schleswig-Holstein,LK Herzogtum Lauenburg,A15-A34,M,2,0,848264,2020-03-25,01053,2020-04-07,0,-9
1,Schleswig-Holstein,LK Herzogtum Lauenburg,A15-A34,M,2,0,848265,2020-03-27,01053,2020-04-07,0,-9
1,Schleswig-Holstein,LK Herzogtum Lauenburg,A15-A34,M,2,0,848266,2020-03-30,01053,2020-04-07,0,-9
1,Schleswig-Holstein,LK Herzogtum Lauenburg,A15-A34,M,1,0,848267,2020-03-31,01053,2020-04-07,0,-9
1,Schleswig-Holstein,LK Herzogtum Lauenburg,A15-A34,M,1,0,848268,2020-04-03,01053,2020-04-07,0,-9
1,Schleswig-Holstein,LK Herzogtum Lauenburg,A15-A34,W,1,0,848269,2020-03-02,01053,2020-04-07,0,-9
1,Schleswig-Holstein,LK Herzogtum Lauenburg,A15-A34,W,1,0,848270,2020-03-10,01053,2020-04-07,0,-9
1,Schleswig-Holstein,LK Herzogtum Lauenburg,A15-A34,W,1,0,848271,2020-03-11,01053,2020-04-07,0,-9
1,Schleswig-Holstein,LK Herzogtum Lauenburg,A15-A34,W,1,0,848272,2020-03-16,01053,2020-04-07,0,-9
1,Schleswig-Holstein,LK Herzogtum Lauenburg,A15-A34,W,1,0,848273,2020-03-19,01053,2020-04-07,0,-9
1,Schleswig-Holstein,LK Herzogtum Lauenburg,A15-A34,W,1,0,848274,2020-03-21,01053,2020-04-07,0,-9
1,Schleswig-Holstein,LK Herzogtum Lauenburg,A15-A34,W,1,0,848275,2020-03-22,01053,2020-04-07,0,-9
1,Schleswig-Holstein,LK Herzogtum Lauenburg,A15-A34,W,3,0,848276,2020-03-24,01053,2020-04-07,0,-9
1,Schleswig-Holstein,LK Herzogtum Lauenburg,A15-A34,W,1,0,848277,2020-03-25,01053,2020-04-07,0,-9
1,Schleswig-Holstein,LK Herzogtum Lauenburg,A15-A34,W,2,0,848278,2020-03-26,01053,2020-04-07,0,-9
1,Schleswig-Holstein,LK Herzogtum Lauenburg,A15-A34,W,2,0,848279,2020-03-27,01053,2020-04-07,0,-9
1,Schleswig-Holstein,LK Herzogtum Lauenburg,A15-A34,W,3,0,848280,2020-04-02,01053,2020-04-07,0,-9
1,Schleswig-Holstein,LK Herzogtum Lauenburg,A15-A34,W,1,0,848281,2020-04-03,01053,2020-04-07,0,-9
1,Schleswig-Holstein,LK Herzogtum Lauenburg,A15-A34,W,1,0,848282,2020-04-04,01053,2020-04-07,0,-9
1,Schleswig-Holstein,LK Herzogtum Lauenburg,A15-A34,W,1,0,848283,2020-04-06,01053,2020-04-07,1,-9
1,Schleswig-Holstein,LK Herzogtum Lauenburg,A35-A59,M,1,0,848284,2020-03-10,01053,2020-04-07,0,-9
1,Schleswig-Holstein,LK Herzogtum Lauenburg,A35-A59,M,1,1,848285,2020-03-12,01053,2020-04-07,0,0
1,Schleswig-Holstein,LK Herzogtum Lauenburg,A35-A59,M,2,0,848286,2020-03-18,01053,2020-04-07,0,-9
1,Schleswig-Holstein,LK Herzogtum Lauenburg,A35-A59,M,2,0,848287,2020-03-19,01053,2020-04-07,0,-9
1,Schleswig-Holstein,LK Herzogtum Lauenburg,A35-A59,M,2,0,848288,2020-03-21,01053,2020-04-07,0,-9
1,Schleswig-Holstein,LK Herzogtum Lauenburg,A35-A59,M,1,0,848289,2020-03-22,01053,2020-04-07,0,-9
1,Schleswig-Holstein,LK Herzogtum Lauenburg,A35-A59,M,2,0,848290,2020-03-23,01053,2020-04-07,0,-9
1,Schleswig-Holstein,LK Herzogtum Lauenburg,A35-A59,M,1,0,848291,2020-03-25,01053,2020-04-07,0,-9
1,Schleswig-Holstein,LK Herzogtum Lauenburg,A35-A59,M,2,0,848292,2020-03-26,01053,2020-04-07,0,-9
1,Schleswig-Holstein,LK Herzogtum Lauenburg,A35-A59,M,2,0,848293,2020-03-27,01053,2020-04-07,0,-9
1,Schleswig-Holstein,LK Herzogtum Lauenburg,A35-A59,M,6,0,848294,2020-03-30,01053,2020-04-07,0,-9
1,Schleswig-Holstein,LK Herzogtum Lauenburg,A35-A59,M,5,0,848295,2020-03-31,01053,2020-04-07,0,-9
1,Schleswig-Holstein,LK Herzogtum Lauenburg,A35-A59,M,1,0,848296,2020-04-01,01053,2020-04-07,0,-9
1,Schleswig-Holstein,LK Herzogtum Lauenburg,A35-A59,M,3,0,848297,2020-04-02,01053,2020-04-07,0,-9
1,Schleswig-Holstein,LK Herzogtum Lauenburg,A35-A59,M,3,0,848298,2020-04-03,01053,2020-04-07,0,-9
1,Schleswig-Holstein,LK Herzogtum Lauenburg,A35-A59,M,4,0,848299,2020-04-04,01053,2020-04-07,0,-9
1,Schleswig-Holstein,LK Herzogtum Lauenburg,A35-A59,M,3,0,848300,2020-04-06,01053,2020-04-07,1,-9
1,Schleswig-Holstein,LK Herzogtum Lauenburg,A35-A59,W,3,0,848301,2020-03-13,01053,2020-04-07,0,-9
1,Schleswig-Holstein,LK Herzogtum Lauenburg,A35-A59,W,1,0,848302,2020-03-17,01053,2020-04-07,0,-9
1,Schleswig-Holstein,LK Herzogtum Lauenburg,A35-A59,W,2,0,848303,2020-03-21,01053,2020-04-07,0,-9
1,Schleswig-Holstein,LK Herzogtum Lauenburg,A35-A59,W,1,0,848304,2020-03-22,01053,2020-04-07,0,-9
1,Schleswig-Holstein,LK Herzogtum Lauenburg,A35-A59,W,1,0,848305,2020-03-23,01053,2020-04-07,0,-9
1,Schleswig-Holstein,LK Herzogtum Lauenburg,A35-A59,W,2,0,848306,2020-03-25,01053,2020-04-07,0,-9
1,Schleswig-Holstein,LK Herzogtum Lauenburg,A35-A59,W,3,0,848307,2020-03-26,01053,2020-04-07,0,-9
1,Schleswig-Holstein,LK Herzogtum Lauenburg,A35-A59,W,2,0,848308,2020-03-27,01053,2020-04-07,0,-9
1,Schleswig-Holstein,LK Herzogtum Lauenburg,A35-A59,W,2,0,848309,2020-03-30,01053,2020-04-07,0,-9
1,Schleswig-Holstein,LK Herzogtum Lauenburg,A35-A59,W,4,0,848310,2020-03-31,01053,2020-04-07,0,-9
1,Schleswig-Holstein,LK Herzogtum Lauenburg,A35-A59,W,8,0,848311,2020-04-02,01053,2020-04-07,0,-9
1,Schleswig-Holstein,LK Herzogtum Lauenburg,A35-A59,W,5,0,848312,2020-04-03,01053,2020-04-07,0,-9
1,Schleswig-Holstein,LK Herzogtum Lauenburg,A35-A59,W,2,0,848313,2020-04-04,01053,2020-04-07,0,-9
1,Schleswig-Holstein,LK Herzogtum Lauenburg,A60-A79,M,1,0,848314,2020-03-13,01053,2020-04-07,0,-9
1,Schleswig-Holstein,LK Herzogtum Lauenburg,A60-A79,M,1,0,848315,2020-03-16,01053,2020-04-07,0,-9
1,Schleswig-Holstein,LK Herzogtum Lauenburg,A60-A79,M,1,0,848316,2020-03-17,01053,2020-04-07,0,-9
1,Schleswig-Holstein,LK Herzogtum Lauenburg,A60-A79,M,1,1,848317,2020-03-18,01053,2020-04-07,0,0
1,Schleswig-Holstein,LK Herzogtum Lauenburg,A60-A79,M,1,0,848318,2020-03-25,01053,2020-04-07,0,-9
1,Schleswig-Holstein,LK Herzogtum Lauenburg,A60-A79,M,2,0,848319,2020-03-26,01053,2020-04-07,0,-9
1,Schleswig-Holstein,LK Herzogtum Lauenburg,A60-A79,M,1,1,848320,2020-03-30,01053,2020-04-07,0,1
1,Schleswig-Holstein,LK Herzogtum Lauenburg,A60-A79,M,3,0,848321,2020-03-31,01053,2020-04-07,0,-9
1,Schleswig-Holstein,LK Herzogtum Lauenburg,A60-A79,M,5,0,848322,2020-04-02,01053,2020-04-07,0,-9
1,Schleswig-Holstein,LK Herzogtum Lauenburg,A60-A79,M,1,0,848323,2020-04-03,01053,2020-04-07,0,-9
1,Schleswig-Holstein,LK Herzogtum Lauenburg,A60-A79,W,1,0,848324,2020-03-21,01053,2020-04-07,0,-9
1,Schleswig-Holstein,LK Herzogtum Lauenburg,A60-A79,W,3,0,848325,2020-03-26,01053,2020-04-07,0,-9
1,Schleswig-Holstein,LK Herzogtum Lauenburg,A60-A79,W,1,0,848326,2020-03-27,01053,2020-04-07,0,-9
1,Schleswig-Holstein,LK Herzogtum Lauenburg,A60-A79,W,1,0,848327,2020-03-30,01053,2020-04-07,0,-9
1,Schleswig-Holstein,LK Herzogtum Lauenburg,A60-A79,W,1,0,848328,2020-03-31,01053,2020-04-07,0,-9
1,Schleswig-Holstein,LK Herzogtum Lauenburg,A60-A79,W,1,0,848329,2020-04-01,01053,2020-04-07,0,-9
1,Schleswig-Holstein,LK Herzogtum Lauenburg,A60-A79,W,1,0,848330,2020-04-03,01053,2020-04-07,0,-9
1,Schleswig-Holstein,LK Herzogtum Lauenburg,A60-A79,W,1,0,848331,2020-04-06,01053,2020-04-07,1,-9
1,Schleswig-Holstein,LK Herzogtum Lauenburg,A80+,M,1,0,848332,2020-04-01,01053,2020-04-07,0,-9
1,Schleswig-Holstein,LK Herzogtum Lauenburg,A80+,M,1,1,848333,2020-04-02,01053,2020-04-07,0,1
1,Schleswig-Holstein,LK Herzogtum Lauenburg,A80+,W,1,0,848334,2020-03-23,01053,2020-04-07,0,-9
1,Schleswig-Holstein,LK Herzogtum Lauenburg,A80+,W,6,0,848335,2020-03-31,01053,2020-04-07,0,-9
1,Schleswig-Holstein,LK Herzogtum Lauenburg,A80+,W,1,0,848336,2020-04-04,01053,2020-04-07,0,-9
1,Schleswig-Holstein,LK Herzogtum Lauenburg,A80+,W,1,0,848337,2020-04-06,01053,2020-04-07,1,-9
1,Schleswig-Holstein,LK Herzogtum Lauenburg,unbekannt,M,1,0,848338,2020-03-17,01053,2020-04-07,0,-9
1,Schleswig-Holstein,LK Herzogtum Lauenburg,unbekannt,M,1,0,848339,2020-03-21,01053,2020-04-07,0,-9
1,Schleswig-Holstein,LK Herzogtum Lauenburg,unbekannt,unbekannt,1,0,848340,2020-04-04,01053,2020-04-07,0,-9
1,Schleswig-Holstein,LK Herzogtum Lauenburg,unbekannt,W,1,0,848341,2020-03-17,01053,2020-04-07,0,-9
1,Schleswig-Holstein,LK Herzogtum Lauenburg,unbekannt,W,1,0,848342,2020-03-21,01053,2020-04-07,0,-9
1,Schleswig-Holstein,LK Nordfriesland,A00-A04,W,1,0,848343,2020-03-27,01054,2020-04-07,0,-9
1,Schleswig-Holstein,LK Nordfriesland,A15-A34,M,2,0,848344,2020-03-17,01054,2020-04-07,0,-9
1,Schleswig-Holstein,LK Nordfriesland,A15-A34,M,1,0,848345,2020-03-18,01054,2020-04-07,0,-9
1,Schleswig-Holstein,LK Nordfriesland,A15-A34,M,2,0,848346,2020-03-27,01054,2020-04-07,0,-9
1,Schleswig-Holstein,LK Nordfriesland,A15-A34,M,1,0,848347,2020-04-06,01054,2020-04-07,1,-9
1,Schleswig-Holstein,LK Nordfriesland,A15-A34,W,1,0,848348,2020-03-17,01054,2020-04-07,0,-9
1,Schleswig-Holstein,LK Nordfriesland,A15-A34,W,1,0,848349,2020-03-23,01054,2020-04-07,0,-9
1,Schleswig-Holstein,LK Nordfriesland,A15-A34,W,1,0,848350,2020-03-24,01054,2020-04-07,0,-9
1,Schleswig-Holstein,LK Nordfriesland,A15-A34,W,1,0,848351,2020-03-27,01054,2020-04-07,0,-9
1,Schleswig-Holstein,LK Nordfriesland,A15-A34,W,1,0,848352,2020-03-28,01054,2020-04-07,0,-9
1,Schleswig-Holstein,LK Nordfriesland,A15-A34,W,1,0,848353,2020-03-30,01054,2020-04-07,0,-9
1,Schleswig-Holstein,LK Nordfriesland,A15-A34,W,1,0,848354,2020-04-02,01054,2020-04-07,0,-9
1,Schleswig-Holstein,LK Nordfriesland,A15-A34,W,1,0,848355,2020-04-04,01054,2020-04-07,0,-9
1,Schleswig-Holstein,LK Nordfriesland,A35-A59,M,1,0,848356,2020-03-12,01054,2020-04-07,0,-9
1,Schleswig-Holstein,LK Nordfriesland,A35-A59,M,3,0,848357,2020-03-17,01054,2020-04-07,0,-9
1,Schleswig-Holstein,LK Nordfriesland,A35-A59,M,1,0,848358,2020-03-19,01054,2020-04-07,0,-9
1,Schleswig-Holstein,LK Nordfriesland,A35-A59,M,1,0,848359,2020-03-21,01054,2020-04-07,0,-9
1,Schleswig-Holstein,LK Nordfriesland,A35-A59,M,1,0,848360,2020-03-24,01054,2020-04-07,0,-9
1,Schleswig-Holstein,LK Nordfriesland,A35-A59,M,1,0,848361,2020-03-26,01054,2020-04-07,0,-9
1,Schleswig-Holstein,LK Nordfriesland,A35-A59,M,1,0,848362,2020-03-27,01054,2020-04-07,0,-9
1,Schleswig-Holstein,LK Nordfriesland,A35-A59,M,1,0,848363,2020-03-31,01054,2020-04-07,0,-9
1,Schleswig-Holstein,LK Nordfriesland,A35-A59,M,1,0,848364,2020-04-01,01054,2020-04-07,0,-9
1,Schleswig-Holstein,LK Nordfriesland,A35-A59,M,1,0,848365,2020-04-04,01054,2020-04-07,1,-9
1,Schleswig-Holstein,LK Nordfriesland,A35-A59,W,2,0,848366,2020-03-17,01054,2020-04-07,0,-9
1,Schleswig-Holstein,LK Nordfriesland,A35-A59,W,1,0,848367,2020-03-19,01054,2020-04-07,0,-9
1,Schleswig-Holstein,LK Nordfriesland,A35-A59,W,1,0,848368,2020-03-20,01054,2020-04-07,0,-9
1,Schleswig-Holstein,LK Nordfriesland,A35-A59,W,1,0,848369,2020-03-21,01054,2020-04-07,0,-9
1,Schleswig-Holstein,LK Nordfriesland,A35-A59,W,1,0,848370,2020-03-22,01054,2020-04-07,0,-9
1,Schleswig-Holstein,LK Nordfriesland,A35-A59,W,3,0,848371,2020-03-28,01054,2020-04-07,0,-9
1,Schleswig-Holstein,LK Nordfriesland,A35-A59,W,1,0,848372,2020-03-29,01054,2020-04-07,0,-9
1,Schleswig-Holstein,LK Nordfriesland,A35-A59,W,1,0,848373,2020-04-06,01054,2020-04-07,1,-9
1,Schleswig-Holstein,LK Nordfriesland,A60-A79,M,1,1,848374,2020-03-20,01054,2020-04-07,0,0
1,Schleswig-Holstein,LK Nordfriesland,A60-A79,M,1,0,848375,2020-03-26,01054,2020-04-07,0,-9
1,Schleswig-Holstein,LK Nordfriesland,A60-A79,M,1,0,848376,2020-04-01,01054,2020-04-07,0,-9
1,Schleswig-Holstein,LK Nordfriesland,A60-A79,M,1,0,848377,2020-04-02,01054,2020-04-07,0,-9
1,Schleswig-Holstein,LK Nordfriesland,A60-A79,W,1,0,848378,2020-03-20,01054,2020-04-07,0,-9
1,Schleswig-Holstein,LK Nordfriesland,A60-A79,W,1,0,848379,2020-03-23,01054,2020-04-07,0,-9
1,Schleswig-Holstein,LK Nordfriesland,A60-A79,W,2,0,848380,2020-03-25,01054,2020-04-07,0,-9
1,Schleswig-Holstein,LK Nordfriesland,A60-A79,W,1,0,848381,2020-03-26,01054,2020-04-07,0,-9
1,Schleswig-Holstein,LK Nordfriesland,A60-A79,W,2,0,848382,2020-03-29,01054,2020-04-07,0,-9
1,Schleswig-Holstein,LK Nordfriesland,A60-A79,W,1,0,848383,2020-04-06,01054,2020-04-07,1,-9
1,Schleswig-Holstein,LK Nordfriesland,A80+,M,1,0,848384,2020-04-02,01054,2020-04-07,0,-9
1,Schleswig-Holstein,LK Ostholstein,A00-A04,M,1,0,848385,2020-03-19,01055,2020-04-07,0,-9
1,Schleswig-Holstein,LK Ostholstein,A05-A14,W,1,0,848386,2020-03-31,01055,2020-04-07,0,-9
1,Schleswig-Holstein,LK Ostholstein,A15-A34,M,1,0,848387,2020-03-23,01055,2020-04-07,0,-9
1,Schleswig-Holstein,LK Ostholstein,A15-A34,M,1,0,848388,2020-03-24,01055,2020-04-07,0,-9
1,Schleswig-Holstein,LK Ostholstein,A15-A34,M,1,0,848389,2020-03-25,01055,2020-04-07,0,-9
1,Schleswig-Holstein,LK Ostholstein,A15-A34,M,1,0,848390,2020-03-26,01055,2020-04-07,0,-9
1,Schleswig-Holstein,LK Ostholstein,A15-A34,M,1,0,848391,2020-03-30,01055,2020-04-07,0,-9
1,Schleswig-Holstein,LK Ostholstein,A15-A34,M,1,0,848392,2020-03-31,01055,2020-04-07,0,-9
1,Schleswig-Holstein,LK Ostholstein,A15-A34,M,1,0,848393,2020-04-01,01055,2020-04-07,0,-9
1,Schleswig-Holstein,LK Ostholstein,A15-A34,M,1,0,848394,2020-04-03,01055,2020-04-07,0,-9
1,Schleswig-Holstein,LK Ostholstein,A15-A34,W,2,0,848395,2020-03-23,01055,2020-04-07,0,-9
1,Schleswig-Holstein,LK Ostholstein,A15-A34,W,1,0,848396,2020-03-24,01055,2020-04-07,0,-9
1,Schleswig-Holstein,LK Ostholstein,A15-A34,W,1,0,848397,2020-03-25,01055,2020-04-07,0,-9
1,Schleswig-Holstein,LK Ostholstein,A15-A34,W,1,0,848398,2020-03-31,01055,2020-04-07,0,-9
1,Schleswig-Holstein,LK Ostholstein,A15-A34,W,1,0,848399,2020-04-03,01055,2020-04-07,0,-9
1,Schleswig-Holstein,LK Ostholstein,A35-A59,M,1,0,848400,2020-03-10,01055,2020-04-07,0,-9
1,Schleswig-Holstein,LK Ostholstein,A35-A59,M,2,0,848401,2020-03-15,01055,2020-04-07,0,-9
1,Schleswig-Holstein,LK Ostholstein,A35-A59,M,1,0,848402,2020-03-16,01055,2020-04-07,0,-9
1,Schleswig-Holstein,LK Ostholstein,A35-A59,M,1,0,848403,2020-03-18,01055,2020-04-07,0,-9
1,Schleswig-Holstein,LK Ostholstein,A35-A59,M,2,0,848404,2020-03-19,01055,2020-04-07,0,-9
1,Schleswig-Holstein,LK Ostholstein,A35-A59,M,1,0,848405,2020-03-25,01055,2020-04-07,0,-9
1,Schleswig-Holstein,LK Ostholstein,A35-A59,M,1,0,848406,2020-03-28,01055,2020-04-07,0,-9
1,Schleswig-Holstein,LK Ostholstein,A35-A59,M,1,0,848407,2020-03-30,01055,2020-04-07,0,-9
1,Schleswig-Holstein,LK Ostholstein,A35-A59,M,1,0,848408,2020-04-02,01055,2020-04-07,0,-9
1,Schleswig-Holstein,LK Ostholstein,A35-A59,M,1,0,848409,2020-04-03,01055,2020-04-07,0,-9
1,Schleswig-Holstein,LK Ostholstein,A35-A59,W,1,0,848410,2020-03-18,01055,2020-04-07,0,-9
1,Schleswig-Holstein,LK Ostholstein,A35-A59,W,1,0,848411,2020-03-19,01055,2020-04-07,0,-9
1,Schleswig-Holstein,LK Ostholstein,A35-A59,W,1,0,848412,2020-03-24,01055,2020-04-07,0,-9
1,Schleswig-Holstein,LK Ostholstein,A35-A59,W,1,0,848413,2020-03-25,01055,2020-04-07,0,-9
1,Schleswig-Holstein,LK Ostholstein,A35-A59,W,2,0,848414,2020-03-29,01055,2020-04-07,0,-9
1,Schleswig-Holstein,LK Ostholstein,A35-A59,W,1,0,848415,2020-03-30,01055,2020-04-07,0,-9
1,Schleswig-Holstein,LK Ostholstein,A35-A59,W,1,0,848416,2020-03-31,01055,2020-04-07,0,-9
1,Schleswig-Holstein,LK Ostholstein,A35-A59,W,1,0,848417,2020-04-01,01055,2020-04-07,0,-9
1,Schleswig-Holstein,LK Ostholstein,A60-A79,M,1,0,848418,2020-03-21,01055,2020-04-07,0,-9
1,Schleswig-Holstein,LK Ostholstein,A60-A79,M,2,0,848419,2020-03-29,01055,2020-04-07,0,-9
1,Schleswig-Holstein,LK Ostholstein,A60-A79,M,1,0,848420,2020-03-30,01055,2020-04-07,0,-9
1,Schleswig-Holstein,LK Ostholstein,A60-A79,M,1,0,848421,2020-03-31,01055,2020-04-07,0,-9
1,Schleswig-Holstein,LK Ostholstein,A60-A79,M,1,0,848422,2020-04-01,01055,2020-04-07,0,-9
1,Schleswig-Holstein,LK Ostholstein,A60-A79,M,1,0,848423,2020-04-02,01055,2020-04-07,0,-9
1,Schleswig-Holstein,LK Ostholstein,A60-A79,W,1,0,848424,2020-03-19,01055,2020-04-07,0,-9
1,Schleswig-Holstein,LK Ostholstein,A60-A79,W,1,0,848425,2020-03-31,01055,2020-04-07,0,-9
1,Schleswig-Holstein,LK Ostholstein,A60-A79,W,1,0,848426,2020-04-01,01055,2020-04-07,0,-9
1,Schleswig-Holstein,LK Ostholstein,A60-A79,W,1,0,848427,2020-04-02,01055,2020-04-07,0,-9
1,Schleswig-Holstein,LK Ostholstein,A60-A79,W,1,0,848428,2020-04-05,01055,2020-04-07,0,-9
1,Schleswig-Holstein,LK Ostholstein,A80+,M,1,0,848429,2020-03-28,01055,2020-04-07,0,-9
1,Schleswig-Holstein,LK Ostholstein,A80+,M,1,0,848430,2020-04-03,01055,2020-04-07,0,-9
1,Schleswig-Holstein,LK Ostholstein,A80+,W,1,0,848431,2020-03-30,01055,2020-04-07,0,-9
1,Schleswig-Holstein,LK Pinneberg,A05-A14,M,1,0,848432,2020-03-16,01056,2020-04-07,0,-9
1,Schleswig-Holstein,LK Pinneberg,A05-A14,M,1,0,848433,2020-03-28,01056,2020-04-07,0,-9
1,Schleswig-Holstein,LK Pinneberg,A05-A14,unbekannt,1,0,848434,2020-03-30,01056,2020-04-07,0,-9
1,Schleswig-Holstein,LK Pinneberg,A05-A14,W,1,0,848435,2020-03-13,01056,2020-04-07,0,-9
1,Schleswig-Holstein,LK Pinneberg,A05-A14,W,1,0,848436,2020-03-28,01056,2020-04-07,0,-9
1,Schleswig-Holstein,LK Pinneberg,A15-A34,M,1,0,848437,2020-03-11,01056,2020-04-07,0,-9
1,Schleswig-Holstein,LK Pinneberg,A15-A34,M,1,0,848438,2020-03-14,01056,2020-04-07,0,-9
1,Schleswig-Holstein,LK Pinneberg,A15-A34,M,3,0,848439,2020-03-17,01056,2020-04-07,0,-9
1,Schleswig-Holstein,LK Pinneberg,A15-A34,M,2,0,848440,2020-03-18,01056,2020-04-07,0,-9
1,Schleswig-Holstein,LK Pinneberg,A15-A34,M,2,0,848441,2020-03-19,01056,2020-04-07,0,-9
1,Schleswig-Holstein,LK Pinneberg,A15-A34,M,2,0,848442,2020-03-20,01056,2020-04-07,0,-9
1,Schleswig-Holstein,LK Pinneberg,A15-A34,M,1,0,848443,2020-03-21,01056,2020-04-07,0,-9
1,Schleswig-Holstein,LK Pinneberg,A15-A34,M,2,0,848444,2020-03-22,01056,2020-04-07,0,-9
1,Schleswig-Holstein,LK Pinneberg,A15-A34,M,1,0,848445,2020-03-23,01056,2020-04-07,0,-9
1,Schleswig-Holstein,LK Pinneberg,A15-A34,M,3,0,848446,2020-03-24,01056,2020-04-07,0,-9
1,Schleswig-Holstein,LK Pinneberg,A15-A34,M,1,0,848447,2020-03-25,01056,2020-04-07,0,-9
1,Schleswig-Holstein,LK Pinneberg,A15-A34,M,1,0,848448,2020-03-25,01056,2020-04-07,1,-9
1,Schleswig-Holstein,LK Pinneberg,A15-A34,M,1,0,848449,2020-03-26,01056,2020-04-07,0,-9
1,Schleswig-Holstein,LK Pinneberg,A15-A34,M,2,0,848450,2020-03-27,01056,2020-04-07,0,-9
1,Schleswig-Holstein,LK Pinneberg,A15-A34,M,1,0,848451,2020-03-30,01056,2020-04-07,0,-9
1,Schleswig-Holstein,LK Pinneberg,A15-A34,M,3,0,848452,2020-03-31,01056,2020-04-07,0,-9
1,Schleswig-Holstein,LK Pinneberg,A15-A34,M,5,0,848453,2020-04-01,01056,2020-04-07,0,-9
1,Schleswig-Holstein,LK Pinneberg,A15-A34,M,1,0,848454,2020-04-02,01056,2020-04-07,0,-9
1,Schleswig-Holstein,LK Pinneberg,A15-A34,M,1,0,848455,2020-04-03,01056,2020-04-07,0,-9
1,Schleswig-Holstein,LK Pinneberg,A15-A34,M,2,0,848456,2020-04-04,01056,2020-04-07,0,-9
1,Schleswig-Holstein,LK Pinneberg,A15-A34,unbekannt,-1,0,848457,2020-03-31,01056,2020-04-07,-1,-9
1,Schleswig-Holstein,LK Pinneberg,A15-A34,unbekannt,1,0,848458,2020-04-01,01056,2020-04-07,0,-9
1,Schleswig-Holstein,LK Pinneberg,A15-A34,W,1,0,848459,2020-03-09,01056,2020-04-07,0,-9
1,Schleswig-Holstein,LK Pinneberg,A15-A34,W,1,0,848460,2020-03-12,01056,2020-04-07,0,-9
1,Schleswig-Holstein,LK Pinneberg,A15-A34,W,1,0,848461,2020-03-14,01056,2020-04-07,0,-9
1,Schleswig-Holstein,LK Pinneberg,A15-A34,W,1,0,848462,2020-03-17,01056,2020-04-07,0,-9
1,Schleswig-Holstein,LK Pinneberg,A15-A34,W,2,0,848463,2020-03-19,01056,2020-04-07,0,-9
1,Schleswig-Holstein,LK Pinneberg,A15-A34,W,1,0,848464,2020-03-20,01056,2020-04-07,0,-9
